cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,closest,FSeq,ROPE,0.2,False,True,False,LT,-4.661,0.2,0.176,0.157
0.2,30,closest,FSeq,ROPE,0.2,False,True,False,ID,-7.601,0.256,0.782,0.08
0.2,30,closest,FSeq,ROPE,0.2,False,True,False,LS,-5.696,0.222,0.488,0.125
