cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,closest,observed,FSlin,Gauss-Newton,0.01,True,False,True,LT,-21.736,0.238,-1.695,0.322
0.2,10,closest,observed,FSlin,Gauss-Newton,0.01,True,False,True,ID,-22.411,0.245,-1.79,0.324
0.2,10,closest,observed,FSlin,Gauss-Newton,0.01,True,False,True,LS,-22.332,0.241,-1.766,0.325
