cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,mean,FSeq,ROPE,0.2,True,False,True,LT,-2.292,0.157,-0.544,0.236
0.2,10,mean,FSeq,ROPE,0.2,True,False,True,ID,-5.012,0.215,-0.968,0.266
0.2,10,mean,FSeq,ROPE,0.2,True,False,True,LS,-1.718,0.139,-0.529,0.235
