cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.3,30,closest,observed,CS,Gauss-Newton,0.01,False,False,True,LT,-11.602,0.176,-1.198,0.288
0.3,30,closest,observed,CS,Gauss-Newton,0.01,False,False,True,ID,-11.138,0.175,-1.26,0.29
0.3,30,closest,observed,CS,Gauss-Newton,0.01,False,False,True,LS,-11.603,0.179,-1.214,0.292
=======
0.3,30,closest,Observed,CS,Gauss-Newton,0.01,False,False,True,LT,-22.416,0.25,-1.021,0.278
0.3,30,closest,Observed,CS,Gauss-Newton,0.01,False,False,True,ID,-22.788,0.248,-0.896,0.276
0.3,30,closest,Observed,CS,Gauss-Newton,0.01,False,False,True,LS,-22.387,0.25,-1.053,0.28
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
