Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,mean,observed,FSlin,Gauss-Newton,0.01,True,False,True,LT,-6.934,0.246,0.21,0.178,-0.062,0.179,0.9839001128489528
0.5,mean,observed,FSlin,Gauss-Newton,0.01,True,False,True,ID,-8.956,0.278,0.242,0.176,0.93,0.044,0.9839001128489528
0.5,mean,observed,FSlin,Gauss-Newton,0.01,True,False,True,LS,-7.15,0.246,0.21,0.178,0.264,0.154,0.9839001128489528
