cl,percent,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,FSeq,Gauss-Newton,0.2,True,False,False,LT,-20.248,0.23,0.225,0.166
0.2,20,FSeq,Gauss-Newton,0.2,True,False,False,ID,-18.575,0.224,0.275,0.166
0.2,20,FSeq,Gauss-Newton,0.2,True,False,False,LS,-20.347,0.23,0.209,0.168
