cl,percent,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,FSeq,ROPE,0.01,False,True,False,LT,-4.685,0.21,0.096,0.164
0.2,10,FSeq,ROPE,0.01,False,True,False,ID,-7.884,0.258,0.762,0.085
0.2,10,FSeq,ROPE,0.01,False,True,False,LS,-6.347,0.23,0.383,0.137
