Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,closest,observed,FSeq,ROPE,0.01,True,False,False,LT,,,,,,,
0.5,closest,observed,FSeq,ROPE,0.01,True,False,False,ID,,,,,,,
0.5,closest,observed,FSeq,ROPE,0.01,True,False,False,LS,,,,,,,
