cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,closest,FSlin,ROPE,0.07,False,False,False,LT,-0.768,0.068,-0.021,0.198
0.3,10,closest,FSlin,ROPE,0.07,False,False,False,ID,-1.696,0.084,-0.096,0.202
0.3,10,closest,FSlin,ROPE,0.07,False,False,False,LS,-0.692,0.066,-0.048,0.198
