Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,mean,log,CS,ROPE,0.2,True,True,True,LT,-9.992,0.168,0.146,0.147,-0.466,0.24,0.7589932426603971
2.5,mean,log,CS,ROPE,0.2,True,True,True,ID,-10.035,0.172,0.14,0.153,-0.478,0.242,0.7589932426603971
2.5,mean,log,CS,ROPE,0.2,True,True,True,LS,-8.956,0.16,0.138,0.138,-0.428,0.236,0.7589932426603971
