cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,closest,observed,FSlin,ROPE,0.01,True,False,True,LT,-9.296,0.162,-0.159,0.218
0.2,20,closest,observed,FSlin,ROPE,0.01,True,False,True,ID,-9.626,0.164,-0.282,0.222
0.2,20,closest,observed,FSlin,ROPE,0.01,True,False,True,LS,-8.628,0.156,-0.131,0.216
