cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,mean,log-defined,FSlin,Gauss-Newton,0.2,True,False,False,LT,-15.803,0.206,0.628,0.111
0.3,10,mean,log-defined,FSlin,Gauss-Newton,0.2,True,False,False,ID,-14.168,0.198,0.762,0.1
0.3,10,mean,log-defined,FSlin,Gauss-Newton,0.2,True,False,False,LS,-15.544,0.204,0.643,0.109
