cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,30,closest,CS,ROPE,0.07,True,True,False,LT,-0.453,0.063,-0.119,0.21
0.4,30,closest,CS,ROPE,0.07,True,True,False,ID,-1.892,0.086,-0.24,0.212
0.4,30,closest,CS,ROPE,0.07,True,True,False,LS,-0.42,0.062,-0.155,0.211
