cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,mean,CS,ROPE,0.2,False,False,True,LT,-17.23,0.215,-0.511,0.244
0.3,20,mean,CS,ROPE,0.2,False,False,True,ID,-14.84,0.204,-0.371,0.233
0.3,20,mean,CS,ROPE,0.2,False,False,True,LS,-16.442,0.209,-0.461,0.24
