cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,closest,FSlin,ROPE,0.07,False,False,True,LT,-2.752,0.169,-0.75,0.23
0.3,10,closest,FSlin,ROPE,0.07,False,False,True,ID,-5.015,0.216,0.062,0.166
0.3,10,closest,FSlin,ROPE,0.07,False,False,True,LS,-2.097,0.152,-0.086,0.181
