cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,mean,FSeq,ROPE,0.01,False,True,False,LT,-1.445,0.078,-0.056,0.201
0.2,20,mean,FSeq,ROPE,0.01,False,True,False,ID,-2.793,0.096,-0.164,0.206
0.2,20,mean,FSeq,ROPE,0.01,False,True,False,LS,-1.256,0.075,-0.068,0.201
