cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,closest,FSeq,ROPE,0.01,False,False,False,LT,-4.229,0.196,0.19,0.154
0.3,30,closest,FSeq,ROPE,0.01,False,False,False,ID,-7.623,0.254,0.817,0.073
0.3,30,closest,FSeq,ROPE,0.01,False,False,False,LS,-5.74,0.222,0.444,0.126
