cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,mean,FSlin,ROPE,0.01,False,False,False,LT,-4.882,0.206,-1.681,0.306
0.2,10,mean,FSlin,ROPE,0.01,False,False,False,ID,-8.012,0.264,-2.227,0.337
0.2,10,mean,FSlin,ROPE,0.01,False,False,False,LS,-6.564,0.234,-2.092,0.328
