cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,mean,log-defined,CS,ROPE,0.07,True,False,True,LT,-20.94,0.234,-0.794,0.258
0.3,30,mean,log-defined,CS,ROPE,0.07,True,False,True,ID,-17.694,0.218,-0.627,0.249
0.3,30,mean,log-defined,CS,ROPE,0.07,True,False,True,LS,-20.332,0.228,-0.76,0.256
