Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,closest,observed,FSlin,Gauss-Newton,0.07,True,False,True,LT,-7.046,0.247,0.21,0.152,0.067,0.168,0.97908724662734
2.5,closest,observed,FSlin,Gauss-Newton,0.07,True,False,True,ID,-9.404,0.288,0.253,0.149,0.891,0.055,0.97908724662734
2.5,closest,observed,FSlin,Gauss-Newton,0.07,True,False,True,LS,-6.94,0.248,0.208,0.154,0.372,0.134,0.97908724662734
