cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,closest,observed,CS,Gauss-Newton,0.2,False,True,True,LT,-17.29,0.208,0.447,0.142
0.2,30,closest,observed,CS,Gauss-Newton,0.2,False,True,True,ID,-15.408,0.202,0.533,0.134
0.2,30,closest,observed,CS,Gauss-Newton,0.2,False,True,True,LS,-17.577,0.209,0.423,0.146
