cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,mean,observed,FSeq,Gauss-Newton,0.2,True,False,False,LT,-17.638,0.218,0.562,0.119
0.3,30,mean,observed,FSeq,Gauss-Newton,0.2,True,False,False,ID,-15.906,0.209,0.694,0.106
0.3,30,mean,observed,FSeq,Gauss-Newton,0.2,True,False,False,LS,-17.597,0.218,0.558,0.12
