cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,mean,FSeq,ROPE,0.01,True,True,True,LT,-2.91,0.173,-0.613,0.242
0.3,10,mean,FSeq,ROPE,0.01,True,True,True,ID,-4.414,0.207,-0.736,0.254
0.3,10,mean,FSeq,ROPE,0.01,True,True,True,LS,-1.735,0.148,-0.47,0.231
