cl,percent,sample_loc,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,30,closest,CS,ROPE,0.01,False,True,True,LT,-17.523,0.22,-0.428,0.235
0.4,30,closest,CS,ROPE,0.01,False,True,True,ID,-16.252,0.212,-0.361,0.226
0.4,30,closest,CS,ROPE,0.01,False,True,True,LS,-17.011,0.215,-0.398,0.232
