cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,mean,observed,FSeq,Gauss-Newton,0.07,False,True,True,LT,-8.355,0.157,0.285,0.164
0.3,20,mean,observed,FSeq,Gauss-Newton,0.07,False,True,True,ID,-7.399,0.154,0.33,0.158
0.3,20,mean,observed,FSeq,Gauss-Newton,0.07,False,True,True,LS,-7.816,0.154,0.298,0.163
