cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.2,10,closest,observed,FSlin,ROPE,0.07,True,True,True,LT,-7.586,0.146,-0.713,0.261
0.2,10,closest,observed,FSlin,ROPE,0.07,True,True,True,ID,-7.888,0.15,-0.769,0.264
0.2,10,closest,observed,FSlin,ROPE,0.07,True,True,True,LS,-6.943,0.142,-0.71,0.261
=======
0.2,10,closest,Observed,FSlin,ROPE,0.07,True,True,True,LT,-15.769,0.211,-0.122,0.212
0.2,10,closest,Observed,FSlin,ROPE,0.07,True,True,True,ID,-13.75,0.198,-0.095,0.207
0.2,10,closest,Observed,FSlin,ROPE,0.07,True,True,True,LS,-14.772,0.206,-0.055,0.205
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
