cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,mean,FSeq,Gauss-Newton,0.01,False,True,True,LT,-11.421,0.18,0.476,0.136
0.3,30,mean,FSeq,Gauss-Newton,0.01,False,True,True,ID,-11.413,0.174,0.502,0.136
0.3,30,mean,FSeq,Gauss-Newton,0.01,False,True,True,LS,-11.121,0.179,0.44,0.142
