cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,closest,CS,ROPE,0.07,True,False,True,LT,-15.899,0.209,-0.2,0.213
0.2,10,closest,CS,ROPE,0.07,True,False,True,ID,-12.977,0.188,-0.052,0.198
0.2,10,closest,CS,ROPE,0.07,True,False,True,LS,-15.118,0.205,-0.163,0.208
