cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,closest,observed,CS,Gauss-Newton,0.07,True,False,False,LT,-15.747,0.204,0.446,0.146
0.3,30,closest,observed,CS,Gauss-Newton,0.07,True,False,False,ID,-13.738,0.193,0.492,0.138
0.3,30,closest,observed,CS,Gauss-Newton,0.07,True,False,False,LS,-15.943,0.204,0.406,0.151
