cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,10,closest,FSeq,ROPE,0.07,True,False,True,LT,-2.946,0.174,-0.856,0.233
0.4,10,closest,FSeq,ROPE,0.07,True,False,True,ID,-5.11,0.217,-0.014,0.173
0.4,10,closest,FSeq,ROPE,0.07,True,False,True,LS,-2.104,0.156,-0.103,0.182
