cl,percent,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,30,FSlin,ROPE,0.07,True,True,True,LT,-17.99,0.22,-0.528,0.248
0.4,30,FSlin,ROPE,0.07,True,True,True,ID,-17.772,0.22,-0.512,0.239
0.4,30,FSlin,ROPE,0.07,True,True,True,LS,-16.772,0.214,-0.473,0.243
