cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,closest,log-defined,FSlin,Gauss-Newton,0.07,False,False,True,LT,-7.693,0.252,-1.658,0.313
0.2,10,closest,log-defined,FSlin,Gauss-Newton,0.07,False,False,True,ID,-10.476,0.293,-2.189,0.34
0.2,10,closest,log-defined,FSlin,Gauss-Newton,0.07,False,False,True,LS,-8.04,0.254,-1.759,0.313
