cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,mean,FSlin,ROPE,0.07,False,True,True,LT,-3.298,0.178,-0.772,0.256
0.2,20,mean,FSlin,ROPE,0.07,False,True,True,ID,-5.012,0.219,-0.981,0.277
0.2,20,mean,FSlin,ROPE,0.07,False,True,True,LS,-2.35,0.159,-0.649,0.246
