Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,mean,log,FSeq,Gauss-Newton,0.01,True,True,False,LT,-8.111,0.256,0.226,0.18,0.028,0.172,0.9801886889172722
0.5,mean,log,FSeq,Gauss-Newton,0.01,True,True,False,ID,-10.034,0.294,0.262,0.183,0.889,0.055,0.9801886889172722
0.5,mean,log,FSeq,Gauss-Newton,0.01,True,True,False,LS,-8.216,0.259,0.232,0.183,0.264,0.148,0.9801886889172722
