cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,closest,log-defined,FSlin,Gauss-Newton,0.07,True,True,True,LT,-7.61,0.257,-1.58,0.297
0.2,30,closest,log-defined,FSlin,Gauss-Newton,0.07,True,True,True,ID,-9.495,0.289,-1.915,0.328
0.2,30,closest,log-defined,FSlin,Gauss-Newton,0.07,True,True,True,LS,-7.502,0.255,-1.578,0.306
