cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,mean,observed,FSeq,ROPE,0.2,True,False,False,LT,-3.806,0.192,-1.124,0.264
0.3,30,mean,observed,FSeq,ROPE,0.2,True,False,False,ID,-6.812,0.249,-1.495,0.301
0.3,30,mean,observed,FSeq,ROPE,0.2,True,False,False,LS,-5.143,0.215,-1.37,0.286
