cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,closest,CS,ROPE,0.01,True,False,True,LT,-21.784,0.241,-0.739,0.256
0.3,30,closest,CS,ROPE,0.01,True,False,True,ID,-17.643,0.221,-0.598,0.25
0.3,30,closest,CS,ROPE,0.01,True,False,True,LS,-21.173,0.238,-0.709,0.252
