cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,mean,Observed,CS,Gauss-Newton,0.07,False,False,True,LT,-17.457,0.215,0.3,0.166
0.3,30,mean,Observed,CS,Gauss-Newton,0.07,False,False,True,ID,-15.157,0.201,0.342,0.158
0.3,30,mean,Observed,CS,Gauss-Newton,0.07,False,False,True,LS,-17.434,0.214,0.259,0.17
