cl,percent,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,FSeq,ROPE,0.2,True,True,True,LT,-18.6,0.221,-0.547,0.232
0.3,20,FSeq,ROPE,0.2,True,True,True,ID,-15.13,0.202,-0.26,0.212
0.3,20,FSeq,ROPE,0.2,True,True,True,LS,-17.922,0.216,-0.503,0.228
