cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,mean,FSlin,ROPE,0.07,True,False,True,LT,-18.41,0.228,-0.388,0.231
0.2,20,mean,FSlin,ROPE,0.07,True,False,True,ID,-16.554,0.216,-0.351,0.227
0.2,20,mean,FSlin,ROPE,0.07,True,False,True,LS,-17.734,0.222,-0.326,0.227
