cl,percent,sample_loc,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,closest,CS,ROPE,0.07,True,True,True,LT,-3.67,0.186,-1.173,0.251
0.3,20,closest,CS,ROPE,0.07,True,True,True,ID,-5.868,0.236,-0.391,0.203
0.3,20,closest,CS,ROPE,0.07,True,True,True,LS,-2.314,0.161,-0.336,0.197
