cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.2,10,closest,observed,FSlin,Gauss-Newton,0.07,True,False,True,LT,-7.681,0.259,-1.584,0.299
0.2,10,closest,observed,FSlin,Gauss-Newton,0.07,True,False,True,ID,-9.642,0.29,-1.952,0.329
0.2,10,closest,observed,FSlin,Gauss-Newton,0.07,True,False,True,LS,-7.63,0.256,-1.62,0.306
=======
0.2,10,closest,Observed,FSlin,Gauss-Newton,0.07,True,False,True,LT,-7.681,0.259,-0.025,0.176
0.2,10,closest,Observed,FSlin,Gauss-Newton,0.07,True,False,True,ID,-9.642,0.29,0.858,0.064
0.2,10,closest,Observed,FSlin,Gauss-Newton,0.07,True,False,True,LS,-7.63,0.256,0.274,0.146
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
