cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,closest,log-defined,CS,Gauss-Newton,0.2,False,False,True,LT,-16.424,0.204,0.45,0.143
0.3,20,closest,log-defined,CS,Gauss-Newton,0.2,False,False,True,ID,-14.124,0.194,0.534,0.134
0.3,20,closest,log-defined,CS,Gauss-Newton,0.2,False,False,True,LS,-16.509,0.207,0.408,0.149
