cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,closest,observed,CS,ROPE,0.01,False,False,False,LT,-9.858,0.158,-1.125,0.284
0.2,20,closest,observed,CS,ROPE,0.01,False,False,False,ID,-10.222,0.166,-1.248,0.288
0.2,20,closest,observed,CS,ROPE,0.01,False,False,False,LS,-9.955,0.159,-1.151,0.286
