cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,closest,FSlin,ROPE,0.2,True,True,False,LT,-4.685,0.204,0.221,0.153
0.2,10,closest,FSlin,ROPE,0.2,True,True,False,ID,-7.95,0.26,0.812,0.076
0.2,10,closest,FSlin,ROPE,0.2,True,True,False,LS,-6.008,0.229,0.526,0.121
