cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,closest,log-defined,CS,Gauss-Newton,0.2,True,False,True,LT,-7.256,0.246,-1.379,0.298
0.3,20,closest,log-defined,CS,Gauss-Newton,0.2,True,False,True,ID,-9.282,0.28,-1.82,0.324
0.3,20,closest,log-defined,CS,Gauss-Newton,0.2,True,False,True,LS,-7.088,0.249,-1.511,0.302
