cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.4,10,mean,observed,CS,ROPE,0.07,False,False,True,LT,-17.777,0.221,-0.69,0.251
0.4,10,mean,observed,CS,ROPE,0.07,False,False,True,ID,-17.463,0.216,-0.527,0.246
0.4,10,mean,observed,CS,ROPE,0.07,False,False,True,LS,-17.164,0.216,-0.646,0.249
=======
0.4,10,mean,Observed,CS,ROPE,0.07,False,False,True,LT,-17.777,0.221,-0.69,0.251
0.4,10,mean,Observed,CS,ROPE,0.07,False,False,True,ID,-17.463,0.216,-0.527,0.246
0.4,10,mean,Observed,CS,ROPE,0.07,False,False,True,LS,-17.164,0.216,-0.646,0.249
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
