cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,20,mean,FSlin,ROPE,0.2,True,False,False,LT,-4.145,0.2,-1.162,0.272
0.4,20,mean,FSlin,ROPE,0.2,True,False,False,ID,-7.39,0.256,-1.685,0.308
0.4,20,mean,FSlin,ROPE,0.2,True,False,False,LS,-5.364,0.221,-1.402,0.288
