cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.4,30,closest,observed,FSeq,Gauss-Newton,0.01,False,False,True,LT,-11.644,0.181,0.5,0.133
0.4,30,closest,observed,FSeq,Gauss-Newton,0.01,False,False,True,ID,-11.596,0.174,0.526,0.133
0.4,30,closest,observed,FSeq,Gauss-Newton,0.01,False,False,True,LS,-11.454,0.18,0.47,0.139
=======
0.4,30,closest,Observed,FSeq,Gauss-Newton,0.01,False,False,True,LT,-11.644,0.181,0.5,0.133
0.4,30,closest,Observed,FSeq,Gauss-Newton,0.01,False,False,True,ID,-11.596,0.174,0.526,0.133
0.4,30,closest,Observed,FSeq,Gauss-Newton,0.01,False,False,True,LS,-11.454,0.18,0.47,0.139
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
