cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,mean,Observed,FSeq,Gauss-Newton,0.2,True,False,False,LT,-7.94,0.26,-1.637,0.31
0.2,20,mean,Observed,FSeq,Gauss-Newton,0.2,True,False,False,ID,-9.68,0.286,-1.912,0.336
0.2,20,mean,Observed,FSeq,Gauss-Newton,0.2,True,False,False,LS,-7.662,0.254,-1.668,0.312
