cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,closest,observed,CS,Gauss-Newton,0.2,False,True,False,LT,-8.735,0.159,-0.932,0.27
0.3,10,closest,observed,CS,Gauss-Newton,0.2,False,True,False,ID,-9.218,0.16,-1.055,0.274
0.3,10,closest,observed,CS,Gauss-Newton,0.2,False,True,False,LS,-8.822,0.159,-0.962,0.272
