cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,mean,log-defined,FSlin,ROPE,0.07,True,True,True,LT,-13.542,0.19,-0.2,0.217
0.3,10,mean,log-defined,FSlin,ROPE,0.07,True,True,True,ID,-12.367,0.184,-0.237,0.222
0.3,10,mean,log-defined,FSlin,ROPE,0.07,True,True,True,LS,-12.734,0.186,-0.149,0.214
