cl,percent,sample_loc,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,closest,CS,ROPE,0.2,True,True,True,LT,-2.75,0.168,-0.99,0.244
0.3,10,closest,CS,ROPE,0.2,True,True,True,ID,-4.674,0.204,-0.073,0.178
0.3,10,closest,CS,ROPE,0.2,True,True,True,LS,-1.858,0.148,-0.308,0.195
