Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,mean,log,CS,ROPE,0.2,True,False,True,LT,-16.48,0.206,0.177,0.177,-0.68,0.256,0.7692348100245618
2.5,mean,log,CS,ROPE,0.2,True,False,True,ID,-12.458,0.186,0.156,0.16,-0.494,0.242,0.7692348100245618
2.5,mean,log,CS,ROPE,0.2,True,False,True,LS,-15.832,0.203,0.17,0.172,-0.639,0.252,0.7692348100245618
