cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,closest,CS,ROPE,0.01,True,True,True,LT,-2.758,0.162,-0.753,0.225
0.3,30,closest,CS,ROPE,0.01,True,True,True,ID,-5.236,0.223,-0.046,0.177
0.3,30,closest,CS,ROPE,0.01,True,True,True,LS,-2.101,0.148,-0.082,0.178
