cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,mean,log-defined,FSlin,ROPE,0.07,False,True,False,LT,-4.026,0.192,-1.468,0.281
0.2,20,mean,log-defined,FSlin,ROPE,0.07,False,True,False,ID,-7.062,0.25,-1.892,0.317
0.2,20,mean,log-defined,FSlin,ROPE,0.07,False,True,False,LS,-5.148,0.219,-1.803,0.308
