cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.2,30,closest,observed,CS,ROPE,0.07,True,True,False,LT,-4.31,0.198,-0.014,0.174
0.2,30,closest,observed,CS,ROPE,0.07,True,True,False,ID,-7.636,0.255,0.602,0.109
0.2,30,closest,observed,CS,ROPE,0.07,True,True,False,LS,-5.251,0.221,0.348,0.142
=======
0.2,30,closest,Observed,CS,ROPE,0.07,True,True,False,LT,-4.31,0.198,-0.014,0.174
0.2,30,closest,Observed,CS,ROPE,0.07,True,True,False,ID,-7.636,0.255,0.602,0.109
0.2,30,closest,Observed,CS,ROPE,0.07,True,True,False,LS,-5.251,0.221,0.348,0.142
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
