cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,20,closest,FSeq,ROPE,0.01,False,False,False,LT,-0.58,0.063,-0.044,0.201
0.4,20,closest,FSeq,ROPE,0.01,False,False,False,ID,-1.743,0.082,-0.105,0.202
0.4,20,closest,FSeq,ROPE,0.01,False,False,False,LS,-0.686,0.064,-0.078,0.204
