cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,20,mean,FSeq,ROPE,0.01,True,True,True,LT,-16.874,0.213,-0.252,0.22
0.4,20,mean,FSeq,ROPE,0.01,True,True,True,ID,-15.313,0.203,-0.127,0.211
0.4,20,mean,FSeq,ROPE,0.01,True,True,True,LS,-16.108,0.207,-0.2,0.216
