cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,mean,observed,CS,ROPE,0.01,False,True,False,LT,-1.308,0.08,-0.094,0.209
0.3,10,mean,observed,CS,ROPE,0.01,False,True,False,ID,-2.322,0.091,-0.196,0.21
0.3,10,mean,observed,CS,ROPE,0.01,False,True,False,LS,-1.326,0.079,-0.113,0.212
