cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,30,closest,FSlin,ROPE,0.01,False,False,True,LT,-11.354,0.181,-0.044,0.206
0.4,30,closest,FSlin,ROPE,0.01,False,False,True,ID,-11.537,0.174,-0.162,0.214
0.4,30,closest,FSlin,ROPE,0.01,False,False,True,LS,-10.416,0.174,0.007,0.201
