cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,mean,observed,CS,ROPE,0.07,False,False,True,LT,-3.196,0.181,-0.605,0.246
0.2,10,mean,observed,CS,ROPE,0.07,False,False,True,ID,-6.03,0.238,-0.954,0.276
0.2,10,mean,observed,CS,ROPE,0.07,False,False,True,LS,-2.464,0.162,-0.5,0.236
