cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,closest,FSeq,ROPE,0.2,True,False,False,LT,-4.539,0.205,0.118,0.163
0.2,30,closest,FSeq,ROPE,0.2,True,False,False,ID,-7.479,0.254,0.782,0.079
0.2,30,closest,FSeq,ROPE,0.2,True,False,False,LS,-5.784,0.23,0.4,0.132
