cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,10,mean,FSeq,ROPE,0.07,True,False,False,LT,-4.8,0.214,-1.404,0.285
0.4,10,mean,FSeq,ROPE,0.07,True,False,False,ID,-8.502,0.268,-1.781,0.322
0.4,10,mean,FSeq,ROPE,0.07,True,False,False,LS,-6.452,0.235,-1.636,0.303
